ID,Author,Category,Sample,Acceleration Timestamp,Acceleration X,Acceleration Y,Acceleration Z,AngularVelocity X,AngularVelocity Y,AngularVelocity Z,MagneticField X,MagneticField Y,MagneticField Z,Orientation X,Orientation Y,Orientation Z
985,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:09.470',10.59407,-2.48902,4.58676,0.74932,-0.08917,-0.10270,-30.94017,12.47804,-34.58199,100.48529,10.99353,-66.20399
986,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:09.671',8.58091,-5.13582,4.04219,0.13540,0.64216,-0.55241,-29.53969,3.32512,-37.13997,92.51531,2.79164,-62.03479
987,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:09.871',9.34671,-3.31755,7.65778,-1.72831,0.25548,-0.18099,-26.53061,1.79799,-38.69831,94.71532,0.49793,-58.10520
988,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:10.071',9.54101,-0.43649,5.48175,0.08255,-0.18182,0.57437,-25.44992,9.41520,-38.20829,99.89718,7.76643,-57.36590
989,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:10.271',11.89412,0.00719,6.43407,0.54092,-0.70476,1.04286,-25.89528,11.30047,-37.30421,94.37981,12.47151,-58.98870
990,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:10.471',8.46056,-4.54275,2.33589,0.41985,0.32180,-1.02043,-28.05766,13.38492,-35.32278,89.16868,16.85632,-63.69027
991,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:10.671',4.68346,-1.32998,1.35873,0.02495,-0.13577,-0.35679,-27.51042,7.24371,-38.55334,93.05566,5.79254,-60.15696
992,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:10.871',6.77297,0.40251,5.21890,-0.67013,-0.27500,0.19048,-30.53745,7.15641,-36.63900,96.29697,4.07637,-64.12271
993,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:11.071',8.57013,2.47555,4.96742,0.47611,-0.00055,0.21518,-31.19174,10.45158,-34.46988,97.28717,7.71216,-66.67284
994,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:11.271',9.91838,-1.91078,3.78338,1.07798,-0.01313,-0.08664,-29.69783,7.40070,-35.67150,90.29087,5.97087,-65.34289
995,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:11.471',8.18588,-4.52898,3.66663,0.58091,0.19054,-0.64541,-28.57127,1.24789,-37.13750,83.23941,-0.81975,-64.69377
996,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:11.671',10.37253,-2.01062,3.54463,0.41241,-0.34989,0.94470,-26.90495,-2.59907,-37.20608,81.23466,-4.97371,-63.85808
997,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:11.871',9.64864,-0.02739,4.63691,-0.29468,-0.07953,0.40865,-27.24187,1.65348,-35.85280,79.59824,2.67093,-66.33221
998,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:12.071',12.40291,-1.27864,5.97662,-0.19286,0.04888,0.12634,-26.58852,5.29910,-35.31724,82.03295,7.39115,-66.73446
999,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:12.271',8.43242,-1.14991,4.76220,-0.71711,0.32104,0.53356,-26.56207,8.95030,-35.93241,84.14696,11.47981,-65.57401
1000,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:12.471',6.88448,-0.31734,3.66468,0.75131,-0.32080,0.30502,-26.42423,13.65652,-36.52983,83.22832,17.87572,-64.00275
1001,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:12.671',7.68756,-2.23470,2.62898,0.93412,-0.33737,-0.23329,-29.09364,8.31010,-37.71090,74.26975,14.18360,-64.20257
1002,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:12.871',7.52440,-0.25896,3.85808,0.14011,0.06117,-0.41665,-31.66739,4.14440,-37.18929,71.71404,8.66484,-66.13623
1003,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:13.071',7.27158,1.01803,3.39584,0.00047,-0.03368,-0.18488,-31.68652,1.67046,-37.41590,72.46097,3.96243,-65.51959
1004,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:13.271',10.03603,-3.18717,4.91054,-0.25533,-0.00961,0.04659,-32.69634,5.43654,-36.43811,76.45835,5.07333,-67.27951
1005,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:13.471',7.96554,-3.85703,1.56844,0.23343,0.12723,0.04064,-31.59108,5.50802,-37.38040,79.26632,3.14878,-64.31449
1006,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:13.671',9.94113,-1.92829,2.86429,0.30008,-0.13006,0.27844,-31.21835,6.65048,-36.87676,80.06292,4.54215,-64.75079
1007,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:13.871',11.23698,-3.59852,3.81227,-0.49137,-0.25088,0.40778,-31.38812,9.36088,-35.16946,82.82478,7.48486,-66.75591
1008,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:14.070',11.09777,-3.35467,1.60871,0.93237,-0.95192,1.86947,-32.98561,18.34823,-30.66522,86.07477,20.31175,-74.07277
1009,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:14.270',4.66146,-1.78444,1.36905,-0.09004,-0.08095,0.07519,-34.25703,23.37461,-28.37481,77.47310,33.37474,-78.10664
1010,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:14.470',6.38961,-1.22909,0.58199,-0.26333,0.69275,-1.17886,-36.97655,23.68375,-27.68623,80.60879,31.38616,-79.88885
1011,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:14.670',9.68845,-2.42675,3.14810,0.36807,0.59992,-0.18293,-37.61853,18.84505,-30.51115,89.83394,20.28489,-74.67511
1012,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:14.870',8.15459,-0.56597,2.17797,0.69194,0.15989,-0.32320,-35.90013,14.33998,-35.60432,83.31352,16.18035,-67.40833
1013,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:15.070',7.44851,-0.38350,4.75322,0.04365,0.01224,-0.31184,-37.26856,7.95432,-36.95248,79.51455,9.40440,-66.24417
1014,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:15.270',9.11814,-2.80053,3.63564,0.30356,-0.05121,-0.48474,-38.80879,4.15277,-37.64049,75.86688,5.87737,-65.68368
1015,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:15.470',9.97615,-3.72680,4.76549,0.26900,-0.09591,-0.18984,-40.15582,-0.67174,-37.21808,75.37499,0.51916,-66.57277
1016,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:15.670',11.31767,-1.58625,4.31613,-0.14056,-0.05583,0.34080,-40.34572,-3.21913,-36.90564,73.48098,-1.16912,-67.01050
1017,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:15.870',12.06027,-1.86348,4.01795,-0.05681,-0.24521,0.92223,-40.84915,2.04861,-36.09859,74.22099,4.35314,-68.08432
1018,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:16.070',8.79586,-1.00606,3.17999,-0.11856,-0.09642,1.19914,-40.92578,12.43455,-34.64060,72.29591,17.24786,-70.15289
1019,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:16.270',8.13962,-1.05845,4.40654,-0.21130,0.03905,-0.36048,-39.23280,19.38724,-34.18681,72.77142,24.49422,-69.97270
1020,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:16.470',9.33519,-2.62943,2.52255,0.82324,-0.18970,-0.17476,-39.45038,13.91009,-37.31595,72.46714,18.18571,-66.52983
1021,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:16.670',7.49222,-2.36523,3.54194,0.20431,-0.04504,-0.01539,-40.50763,7.25016,-38.72719,71.68926,11.68700,-65.40069
1022,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:16.870',7.59476,-0.10134,3.09437,-0.21150,-0.20987,0.15706,-41.95418,6.21578,-37.93655,68.84236,11.77217,-66.83423
1023,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:17.070',9.01800,-1.43971,3.49823,-0.42810,-0.24056,0.09819,-43.92293,9.51614,-35.29040,70.84876,14.76522,-69.77732
1024,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:17.270',10.35322,-5.27443,3.04452,0.08203,0.09310,-0.44888,-45.01547,10.64547,-34.84334,74.40455,14.45139,-69.92729
1025,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:17.470',10.39962,-4.06225,1.79148,0.45491,-0.14597,0.16371,-45.83685,5.68584,-36.08975,72.71827,10.10539,-68.14437
1026,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:17.670',10.43435,-1.50138,5.06487,0.45271,0.07086,0.18079,-47.60740,4.85811,-35.37510,68.68390,10.92681,-68.79060
1027,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:17.870',12.20098,-4.45129,7.09315,-0.50259,-0.24840,0.91786,-47.89139,3.49322,-35.33739,59.89926,12.67177,-67.93517
1028,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:18.070',8.17360,-1.50737,1.97709,0.06306,0.16645,-0.48509,-47.29833,8.66606,-33.96954,51.11683,21.02616,-67.58467
1029,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:18.270',6.80605,-1.52233,3.31905,-0.10136,-0.02822,-1.07299,-45.78811,0.02927,-35.85799,56.79574,11.60651,-66.51659
1030,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:18.470',7.33969,-0.70833,1.30753,0.41061,-0.17711,-0.11964,-44.79193,-8.96063,-35.37030,59.02166,2.48216,-67.00774
1031,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:18.670',6.50652,-1.28762,2.53243,0.04599,-0.41499,1.05730,-46.28840,-9.03553,-33.33787,58.23453,3.36305,-69.19793
1032,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:18.870',4.34936,-4.89318,4.27481,0.06501,0.06184,0.99552,-49.38281,1.38115,-30.10705,54.47044,16.19230,-71.99779
1033,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:19.070',9.52424,-5.13762,3.38806,-0.05676,0.23815,0.16196,-51.88428,9.55364,-26.54178,43.28273,27.87450,-72.62016
1034,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:19.270',9.75013,-5.34044,1.72980,-0.02057,-0.22093,-0.42559,-52.56773,5.16096,-28.21042,37.66814,25.57648,-69.01866
1035,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:19.470',12.26385,-6.25983,3.56723,0.01031,-0.26905,-0.35258,-53.52559,-0.95574,-25.31081,41.84644,21.03054,-72.74594
1036,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:19.670',10.22329,-4.70621,2.64440,0.06873,-0.12713,0.47782,-51.93938,-2.67411,-24.67907,45.20514,18.53043,-74.61045
1037,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:19.870',7.69071,-0.91490,1.53102,0.63234,-0.23107,0.29601,-49.99406,4.64328,-24.98293,41.77830,25.12240,-74.30552
1038,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:20.070',3.79386,-2.94213,2.68527,1.05582,-0.02828,-0.21890,-48.41361,1.96670,-25.37003,37.03297,22.68597,-72.47051
1039,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:20.269',9.48622,-4.45833,3.44838,0.42031,-0.57514,0.69781,-50.03217,-2.26051,-21.75140,23.27655,21.04317,-72.84801
1040,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:20.469',9.41063,-2.10941,2.48394,-0.05891,-0.10624,-0.27227,-51.85281,0.42512,-16.60906,15.46417,24.79775,-74.69659
1041,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:20.669',6.94017,-2.90830,3.11487,-0.02585,0.00904,-0.04812,-50.92516,-3.69391,-16.70748,18.02853,20.77363,-75.92973
1042,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:20.869',6.01090,-2.25476,2.25102,0.66254,0.11204,-0.10337,-50.74480,-3.68910,-13.81030,14.22130,22.77101,-77.77153
1043,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:21.069',10.84570,-7.04031,2.48588,0.98451,0.05300,-0.42009,-49.44930,-8.69231,-11.59171,8.68903,19.59090,-78.04067
1044,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:21.269',10.80049,-6.08979,1.41276,0.08912,-0.21525,0.19044,-47.62261,-14.83552,-9.35628,-2.58960,14.23862,-75.65056
1045,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:21.469',12.06521,-6.20939,2.66985,0.08341,-0.37063,1.16887,-48.60547,-11.04567,-6.27854,-5.71839,19.03772,-78.15430
1046,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:21.669',8.28183,-3.54747,-1.11309,0.63785,-0.15492,-0.02449,-49.57169,0.70889,-3.66657,-10.91355,30.50989,-80.04653
1047,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:21.869',4.07228,-1.27475,2.03382,-0.15075,0.14510,-0.33918,-48.95495,-0.92898,-5.02168,-8.20080,26.88135,-80.88022
1048,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:22.069',9.16694,-3.54957,3.37368,-0.33010,0.35857,-0.47070,-48.19945,-3.89805,-5.86124,-7.38736,23.23702,-80.55577
1049,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:22.269',8.64827,-1.55661,0.90442,0.67429,0.19109,-0.16610,-46.80720,-7.70381,-8.45223,-10.44262,19.53631,-75.97858
1050,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:22.469',7.71750,-0.45341,1.92365,0.44990,0.10820,-0.36226,-44.55856,-11.38997,-8.80476,-16.26160,15.26986,-72.26181
1051,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:22.669',10.42747,-4.16000,1.84192,0.54576,-0.20559,-0.61569,-40.94377,-16.11846,-7.70998,-19.15837,10.14610,-70.66340
1052,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:22.869',9.02458,-4.34442,3.89400,0.39541,-0.04708,0.18041,-36.30623,-20.85044,-6.11891,-17.45754,3.28101,-69.36776
1053,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:23.069',11.14867,-2.62165,4.16793,0.08963,0.09732,0.52070,-36.64690,-17.77802,-1.48860,-23.22704,6.30655,-70.76313
1054,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:23.269',11.80101,-4.16015,5.33970,-0.76007,0.05641,0.58318,-37.68713,-14.13889,-0.63528,-23.73585,12.07473,-71.70798
1055,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:23.469',9.04749,-2.55459,4.22856,-0.29152,0.15986,1.03572,-40.18245,-6.80246,-3.53220,-19.55892,23.80243,-71.50477
1056,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:23.669',4.82103,-1.99041,2.97536,0.36201,-0.01558,-0.32151,-40.63683,0.69502,-5.74311,-22.77054,29.98934,-69.64971
1057,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:23.869',8.35488,-3.58549,2.46627,0.52405,-0.39029,-0.21869,-40.64603,-1.20326,-6.71464,-28.84410,23.43232,-68.21144
1058,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:24.069',6.91307,-2.59740,1.97380,0.12503,-0.29856,-0.36290,-40.97839,-2.68084,-5.38551,-31.23539,19.29886,-71.21569
1059,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:24.269',5.96001,-3.59837,2.10672,-0.42633,-0.09685,0.49411,-41.32037,-3.46089,-4.78945,-28.80190,17.70056,-74.48528
1060,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:24.469',10.26221,-4.77477,1.03240,0.40188,-0.72140,1.47359,-40.32701,4.01754,-2.76212,-25.47598,27.42733,-77.68449
1061,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:24.669',7.87917,-6.35818,-0.91490,0.61333,0.15456,0.53058,-37.20467,13.01866,-1.25187,-27.32784,39.87525,-77.35724
1062,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:24.869',13.50162,-10.35666,3.33492,-0.01028,-0.45826,-0.21500,-36.26129,16.19440,-2.05788,-30.86107,42.22296,-75.91379
1063,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:25.069',8.95633,-7.39373,2.66715,-0.01510,-0.39717,-0.01961,-40.23372,13.70550,-0.68990,-34.79035,37.51847,-78.53789
1064,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:25.269',3.77186,-4.74858,0.84784,-0.07333,0.37171,-1.04704,-43.84674,10.37832,1.34947,-37.03399,33.61803,-81.10137
1065,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:25.469',6.87595,-1.74073,0.57196,1.00576,-0.45310,-0.30378,-46.44713,2.55636,-0.33344,-37.72938,24.79791,-78.51401
1066,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:25.669',8.72102,-4.83420,1.34181,0.31840,0.69863,-1.20539,-47.27731,-2.72271,1.55882,-37.16216,18.20746,-80.78497
1067,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:25.868',8.61040,-1.91093,1.58251,-0.82182,-0.05703,-0.22693,-46.37472,-10.29917,-1.43639,-37.15763,9.67180,-77.41227
1068,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:26.069',10.01118,1.60212,2.78646,-0.43292,-0.12235,0.37835,-46.34065,-11.60979,-2.85682,-28.20637,9.59683,-78.96805
1069,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:26.268',7.42995,0.18352,0.68034,0.08101,0.20620,-0.71512,-46.94914,-10.41392,-3.02207,-27.39087,11.46928,-79.10008
1070,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:26.468',9.50718,-3.53490,1.67487,-0.18114,0.18045,-0.23345,-45.75275,-16.95729,-4.55869,-25.69996,4.99146,-77.28315
1071,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:26.668',11.83230,-4.45758,1.16802,0.72704,-0.51714,0.80571,-46.29628,-16.79678,-4.43997,-23.76784,6.88113,-77.95846
1072,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:26.868',13.42678,-3.62217,-0.06137,0.51919,-1.13023,1.30916,-48.59979,-8.66821,2.28326,-32.84412,16.08554,-82.47306
1073,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:27.068',11.06304,-4.45534,2.44307,-0.59142,0.15766,0.01719,-48.77315,-4.41104,5.73559,-26.86485,21.74661,-89.03245
1074,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:27.268',7.76450,-4.77492,1.91572,-1.03484,1.37611,-0.23308,-48.67471,-6.68289,-3.86164,-12.86299,19.89354,-83.66243
1075,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:27.468',10.02825,-3.27639,0.00988,-1.08778,0.37792,-0.64007,-46.37572,-6.70825,-15.38510,-2.76476,19.23282,-73.18476
1076,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:27.668',5.48864,-2.79993,4.26837,-3.48458,0.59806,-1.05338,-41.04831,-9.24761,-25.46354,25.91264,11.44632,-72.09937
1077,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:27.868',9.89996,-2.23605,1.87306,-0.32797,-0.22402,0.14749,-36.83861,1.69141,-31.33275,58.29302,14.02330,-71.66709
1078,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:28.068',8.91471,-3.37713,3.40736,-0.53697,-0.05165,0.94317,-36.44476,9.47772,-29.82095,67.85003,20.85687,-74.27331
1079,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:28.268',11.76194,0.40341,2.16240,-0.15325,-0.07374,0.36545,-34.08154,18.30173,-28.29303,71.96621,31.38994,-76.11953
1080,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:28.468',9.44087,-0.45999,3.59043,0.71479,-0.63724,0.09594,-33.05632,20.50292,-27.51537,73.99409,31.99347,-77.02789
1081,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:28.668',9.82497,-7.73427,6.35189,0.08825,-0.26546,-1.45889,-36.58359,12.48195,-27.68534,62.83263,22.61563,-78.71138
1082,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:28.868',9.11559,-6.90245,1.88832,0.59203,0.40686,-0.23621,-34.40468,2.06791,-30.69236,62.42678,8.20011,-77.07922
1083,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:29.068',14.86334,-4.47390,2.04340,0.76982,-0.38629,1.19402,-33.14774,-0.36224,-30.81348,59.69672,9.20060,-75.22011
1084,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:29.268',8.56249,-4.74319,2.56507,-0.30840,-0.04386,1.43673,-35.55849,7.61824,-30.86643,52.22640,24.04174,-76.89300
1085,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:29.468',4.68900,-3.02581,0.76656,-0.35809,0.25505,0.12393,-37.26219,18.62157,-30.55933,54.75449,35.01699,-79.67476
1086,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:29.668',8.29306,-3.39778,0.99783,-0.63367,0.04801,-0.59385,-37.58981,20.80276,-30.01450,59.71612,34.72653,-79.72663
1087,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:29.868',7.28924,-3.91391,-0.13188,0.91016,0.35316,-0.91161,-39.66080,19.00249,-30.22096,67.64416,27.95688,-81.93133
1088,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:30.068',10.88746,-0.30297,2.08367,0.76189,-0.53435,-0.48554,-41.74722,8.61962,-32.08843,60.42334,20.71578,-78.65256
1089,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:30.268',5.56917,-3.17565,1.07282,0.44744,-0.16133,0.54243,-41.43190,0.43341,-30.65386,54.40090,14.05898,-77.01862
1090,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:30.468',10.20548,-4.50713,2.05193,0.19792,-0.15384,0.61276,-40.51205,5.87132,-26.87465,46.00554,23.50615,-77.15308
1091,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:30.668',8.55247,-6.42629,3.11397,-0.28668,0.52132,-0.83840,-39.18276,8.07574,-24.52289,45.52704,24.61123,-77.64642
1092,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:30.868',13.28922,-5.74296,2.28769,1.03535,-0.65071,0.19008,-39.50633,5.25962,-23.89185,43.39794,20.22068,-76.73532
1093,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:31.068',10.62835,-6.04623,2.52181,0.84670,-0.18548,0.59733,-41.66263,3.42719,-21.89211,37.47103,19.52567,-79.06327
1094,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:31.268',6.95454,-2.74050,1.39405,0.44281,0.00615,0.77005,-42.74698,6.32641,-23.41225,28.82515,26.22768,-76.14921
1095,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:31.468',6.45697,-2.67045,3.02506,-0.21850,-0.22451,-0.10270,-43.83100,8.44763,-24.10536,21.09215,30.36299,-74.10628
1096,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:31.668',7.68801,-4.99841,2.24922,1.01826,-0.52911,-0.26849,-46.00712,6.01891,-22.10856,16.82821,27.19603,-75.34242
1097,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:31.868',6.60157,-5.44313,1.69582,0.23583,-0.06216,0.09368,-47.84682,1.34640,-19.34658,10.19403,22.72204,-76.63853
1098,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:32.068',8.44888,-2.67135,1.50288,0.03659,-0.14230,0.60173,-48.60015,4.42410,-17.70088,5.73373,26.64084,-77.18233
1099,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:32.267',8.71578,-1.28643,1.89237,-0.13049,-0.29489,0.21077,-48.46970,10.13739,-15.26299,5.10829,32.42401,-79.44695
1100,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:32.467',8.46864,-4.17347,4.05252,-0.03134,0.03978,-0.01137,-49.46195,12.52623,-13.46577,8.51618,33.39165,-83.08916
1101,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:32.667',8.06044,-6.97849,2.10193,0.30340,0.02560,-0.93941,-51.01678,8.63362,-15.00846,5.23956,28.09432,-81.91048
1102,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:32.867',10.95377,-7.52201,3.29240,-0.10266,-0.16293,0.19059,-52.56995,0.07324,-18.65445,0.12760,19.78991,-79.07593
1103,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:33.067',10.96455,-7.27023,1.91587,0.10265,0.03175,1.00018,-53.04977,2.64251,-18.60065,-5.08505,24.06860,-78.67059
1104,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:33.267',7.57829,-5.72290,2.09145,-0.65998,0.10097,-0.31672,-52.80865,11.44411,-14.97421,-8.10479,33.38737,-79.98938
1105,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:33.467',5.04720,-0.84275,2.52046,-0.31576,-0.04590,0.03315,-52.97488,8.98909,-14.41881,-2.56024,30.89778,-81.75126
1106,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:33.667',9.40539,-4.38723,1.83009,-0.02088,-0.01134,-0.58291,-53.68313,7.07256,-12.53000,-7.33441,29.61755,-81.84886
1107,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:33.867',8.18693,-3.83532,-0.12469,0.44190,0.16297,-0.52538,-54.11261,0.38023,-13.63744,-10.96313,23.10763,-80.18101
1108,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:34.067',8.28273,-1.93802,1.15096,0.69022,-0.22255,0.10522,-54.03540,-3.98506,-13.63422,-15.33230,19.32705,-78.83412
1109,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:34.267',5.04646,-1.43043,0.09326,0.31394,0.00908,-0.45191,-54.01140,-5.45850,-12.37917,-20.68706,17.63333,-78.46766
1110,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:34.467',10.49168,-4.29277,3.33926,-0.19911,-0.02822,0.33619,-52.97449,-6.63279,-13.85275,-18.24545,16.59928,-78.30947
1111,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:34.667',10.70289,-6.64857,1.71274,-0.05954,-0.28659,-0.11962,-51.64076,-4.61210,-14.36126,-21.48344,18.76761,-77.04391
1112,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:34.867',11.86238,-7.19135,2.83106,-0.25476,-0.05734,0.52119,-50.64530,-4.18067,-13.35698,-16.40529,19.19265,-78.05107
1113,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:35.067',10.05369,-6.18214,2.17303,-0.58270,0.07994,1.03823,-51.34742,4.65892,-12.07571,-13.71731,28.15216,-78.95441
1114,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:35.267',6.68899,-3.61408,1.39061,0.43858,0.00607,0.46742,-48.89883,16.00443,-12.25033,-9.53551,39.50659,-77.95408
1115,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:35.467',5.98979,-3.08329,0.23217,0.76359,-0.42967,-0.32573,-47.45726,17.74676,-12.76397,-18.92483,40.49936,-72.36106
1116,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:35.667',7.51901,-6.16658,2.80068,-0.43005,-0.22864,-0.83530,-49.23364,13.64518,-8.64085,-22.82778,34.04357,-75.68178
1117,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:35.867',6.47074,-3.69432,3.21576,-0.41721,-0.02237,-0.15599,-49.94420,9.07933,-5.83565,-15.96585,27.88640,-80.24283
1118,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:36.067',7.21724,-2.02993,2.52211,-0.65855,0.06968,0.52876,-48.76537,11.12354,-4.59357,-16.19426,29.17680,-81.18536
1119,Tobias,Dab,lunges_long,'28-Jan-2023 17:11:36.267',11.64533,-4.85725,-0.69096,1.25127,-1.01770,0.38103,-45.72878,17.32298,-4.95113,-15.55579,34.51913,-80.02718
