ID,Author,Category,Sample,Acceleration Timestamp,Acceleration X,Acceleration Y,Acceleration Z,AngularVelocity X,AngularVelocity Y,AngularVelocity Z,MagneticField X,MagneticField Y,MagneticField Z,Orientation X,Orientation Y,Orientation Z
1558,Darian,Siu,siu_22,04-Jan-2023 16:59:12.180,357.478,-92.518,173.891,-0.6558,-0.6398,3.3855,-4.5375,-20.7375,9.9375,-173.2037,79.9056,-117.0326
1559,Darian,Siu,siu_22,04-Jan-2023 16:59:12.279,170.521,-51.595,5.321,-0.6859,0.1599,-0.5264,-6.0938,-12.4875,12.9938,-171.1148,73.5051,-119.4438
1560,Darian,Siu,siu_22,04-Jan-2023 16:59:12.378,5.5126,-113.551,952,0.0900,-0.5822,-1.0264,-9.4313,-4.7812,14.3812,178.1108,68.4154,-113.0019
1561,Darian,Siu,siu_22,04-Jan-2023 16:59:12.477,1.2288,-97.163,1.227,0.1851,-0.1152,-1.1663,-15.6375,3.3188,13.3875,170.1311,62.9914,-106.3404
1562,Darian,Siu,siu_22,04-Jan-2023 16:59:12.576,3.4500,-87.227,-23.469,0.2180,-0.0790,-0.8448,-23.3813,10.0687,12.2063,165.9643,58.8014,-102.9110
1563,Darian,Siu,siu_22,04-Jan-2023 16:59:12.675,4.2162,-79.823,-21.141,-0.1164,0.2270,-0.7899,-29.9625,16.3688,10.8938,165.9953,54.3952,-101.4546
1564,Darian,Siu,siu_22,04-Jan-2023 16:59:12.774,5.2200,-80.068,-6.823,-0.2190,0.7000,-0.5145,-30.9375,21.9188,10.7438,167.1721,51.4182,-98.3629
1565,Darian,Siu,siu_22,04-Jan-2023 16:59:12.873,3.9187,-80.284,-22.314,-0.0627,0.0621,-0.0684,-30.6375,22.7812,11.6250,168.3776,51.2372,-98.7539
1566,Darian,Siu,siu_22,04-Jan-2023 16:59:12.972,7.4011,-75.579,1.0822,-0.3208,0.2738,-0.0445,-31.7063,21.4313,11.8500,170.2685,50.5926,-98.8578
1567,Darian,Siu,siu_22,04-Jan-2023 16:59:13.071,166.182,-71.940,5.5809,-0.1457,1.3283,-1.0089,-33.2063,19.6500,11.3250,168.3415,43.8466,-90.4427
1568,Darian,Siu,siu_22,04-Jan-2023 16:59:13.170,192.949,-117.280,12.3098,4.2650,2.2241,-3.4283,-34.7063,16.5375,9.4313,145.3549,19.5550,-64.9593
1569,Darian,Siu,siu_22,04-Jan-2023 16:59:13.269,11.9393,-76.597,2.346,1.1504,3.7832,-3.2076,-34.9500,11.9437,5.7938,152.4898,2.3536,-44.7543
1570,Darian,Siu,siu_22,04-Jan-2023 16:59:13.368,8.0661,-51.068,5.3504,1.6277,3.8375,-1.8311,-33.5438,6.3187,1.2937,157.3681,-10.4394,-23.3767
1571,Darian,Siu,siu_22,04-Jan-2023 16:59:13.467,3.1939,-24.319,3.8990,2.0361,2.0617,-0.7812,-30.6750,-0.1125,-3.1688,159.0021,-22.3898,-11.7352
1572,Darian,Siu,siu_22,04-Jan-2023 16:59:13.566,8.086,-3.142,2.5833,0.5474,0.8992,0.2887,-27.6375,-6.6188,-7.2938,156.7819,-25.0447,-7.6886
1573,Darian,Siu,siu_22,04-Jan-2023 16:59:13.665,1.173,2.3337,4.9524,0.4505,0.0281,0.3537,-24.5625,-13.1063,-11.1375,154.1079,-27.2944,-8.5841
1574,Darian,Siu,siu_22,04-Jan-2023 16:59:13.764,1.8729,5.3672,7.4939,0.8213,-0.0862,0.0953,-21.7500,-19.8563,-14.5313,152.6409,-31.9082,-9.8899
1575,Darian,Siu,siu_22,04-Jan-2023 16:59:13.863,1.7244,5.8460,8.0278,-0.0340,-0.2617,0.2143,-18.9563,-25.3688,-16.6125,151.2143,-31.5878,-12.1048
1576,Darian,Siu,siu_22,04-Jan-2023 16:59:13.962,2.4660,4.9889,7.8338,-0.0001,0.1791,-0.2168,-15.8438,-29.8500,-18.5063,152.7505,-31.8201,-10.5050
1577,Darian,Siu,siu_22,04-Jan-2023 16:59:14.061,-6.584,5.2427,7.3227,-0.0206,-0.3033,-0.2515,-13.3500,-32.5500,-18.8250,154.1596,-32.0747,-10.9873
1578,Darian,Siu,siu_22,04-Jan-2023 16:59:14.160,5.034,5.6000,8.2839,-0.0192,0.2535,0.5216,-12.4500,-33.7688,-18.5250,150.5877,-31.4589,-11.1388
1579,Darian,Siu,siu_22,04-Jan-2023 16:59:14.259,8.607,5.7856,7.6740,0.1123,0.8254,0.3445,-12.6937,-33.9188,-18.2812,148.0818,-31.8779,-7.6503
1580,Darian,Siu,siu_22,04-Jan-2023 16:59:14.358,1.2959,4.8477,9.4571,-0.3879,0.8914,0.7674,-13.3875,-33.3750,-18.5813,143.3845,-29.1468,-5.0863
1581,Darian,Siu,siu_23,04-Jan-2023 16:59:29.802,-18.076,4.7597,9.9455,-0.0951,0.2037,0.4406,-2.4000,-34.5750,-19.1625,152.0435,-28.6252,8.8635
1582,Darian,Siu,siu_23,04-Jan-2023 16:59:29.901,-15.706,5.5150,7.9260,0.0265,0.4401,0.5194,-2.2125,-34.2375,-19.8188,149.1661,-28.3822,8.6880
1583,Darian,Siu,siu_23,04-Jan-2023 16:59:30.000,-6.381,4.8650,7.1605,-0.5643,0.0056,0.4602,-2.4188,-33.7875,-20.5125,145.6841,-29.1313,9.6529
1584,Darian,Siu,siu_23,04-Jan-2023 16:59:30.099,5.680,4.7375,8.8418,-0.4005,0.6139,0.8293,-3.0562,-33.0750,-21.5625,142.0348,-26.5334,7.9776
1585,Darian,Siu,siu_23,04-Jan-2023 16:59:30.198,-9.505,3.9905,7.4316,-0.0719,-0.8320,-1.6197,-3.0375,-31.8938,-23.2313,136.6156,-25.0528,8.7653
1586,Darian,Siu,siu_23,04-Jan-2023 16:59:30.297,-37.391,2.7007,8.5611,-0.7199,-1.1655,-0.2092,-3.5625,-30.9188,-24.3563,146.4559,-23.3832,8.0333
1587,Darian,Siu,siu_23,04-Jan-2023 16:59:30.396,4.465,3.4016,8.9639,-0.2735,-0.4614,0.4698,-4.4437,-29.9250,-25.5563,146.7749,-19.0626,2.3031
1588,Darian,Siu,siu_23,04-Jan-2023 16:59:30.495,-2.155,3.6123,9.9844,-0.0049,0.0935,0.6907,-5.5312,-28.8563,-26.8125,143.8888,-17.5759,-1.2457
1589,Darian,Siu,siu_23,04-Jan-2023 16:59:30.594,-1.957,4.2778,9.7965,0.3413,-0.0241,0.6199,-7.3500,-28.4063,-27.1688,139.5823,-17.4889,-1.8601
1590,Darian,Siu,siu_23,04-Jan-2023 16:59:30.693,2.753,5.2385,6.6463,0.2270,-0.1360,0.4479,-8.7375,-27.5438,-28.0688,135.5001,-19.4028,-3.0746
1591,Darian,Siu,siu_23,04-Jan-2023 16:59:30.792,1.0876,3.1627,7.1802,-0.7157,-0.2226,0.2860,-10.0312,-26.6063,-28.6688,132.1199,-20.9024,-4.7643
1592,Darian,Siu,siu_23,04-Jan-2023 16:59:30.891,1.4275,7.925,6.6619,-0.8007,-0.7208,0.3329,-11.1375,-25.7250,-29.1750,130.6670,-16.8191,-6.5110
1593,Darian,Siu,siu_23,04-Jan-2023 16:59:30.990,5.1493,-6.758,9.1141,-1.2373,-0.7075,0.2272,-12.8812,-24.4875,-29.6438,129.5900,-11.9189,-10.9600
1594,Darian,Siu,siu_23,04-Jan-2023 16:59:31.089,6.4099,-9.433,8.7915,-1.7642,-1.2465,0.1858,-14.9437,-22.8938,-30.0375,130.7187,-4.5275,-15.3569
1595,Darian,Siu,siu_23,04-Jan-2023 16:59:31.188,4.7704,1.269,9.3075,-2.8644,-1.3984,0.4148,-17.3063,-21.1313,-29.8500,133.4979,5.3272,-22.8948
1596,Darian,Siu,siu_23,04-Jan-2023 16:59:31.287,2.1620,4.3880,211.001,-0.4770,-0.3788,0.5072,-19.8188,-18.1125,-29.6625,138.1302,20.3154,-32.0565
1597,Darian,Siu,siu_23,04-Jan-2023 16:59:31.386,7.5663,-45.071,185.431,0.9365,0.1667,-0.3680,-22.1813,-15.4500,-29.5313,131.9950,22.4877,-32.1975
1598,Darian,Siu,siu_23,04-Jan-2023 16:59:31.485,4.9021,-77.231,2.2434,0.8164,-0.3790,-0.2200,-24.8250,-13.2562,-29.3438,129.9185,16.6337,-30.4184
1599,Darian,Siu,siu_23,04-Jan-2023 16:59:31.584,6.0831,-49.243,-12.528,1.4770,-0.5553,-0.5104,-26.9813,-11.2500,-29.1938,130.6336,12.9427,-32.6850
1600,Darian,Siu,siu_23,04-Jan-2023 16:59:31.683,8.5174,-56.479,8.8035,-4.0697,-1.0137,-0.6406,-29.7000,-9.4688,-28.7063,130.4564,5.0062,-36.3423
1601,Darian,Siu,siu_23,04-Jan-2023 16:59:31.782,3.7547,4.7537,12.4463,-0.6007,-0.3577,-0.5089,-31.9313,-8.0625,-27.8063,149.0904,20.2433,-46.1115
1602,Darian,Siu,siu_23,04-Jan-2023 16:59:31.881,-42.186,1.6729,192.272,-0.6670,1.2309,-0.3669,-33.6375,-7.2188,-27.6000,150.5282,19.1963,-48.7925
1603,Darian,Siu,siu_23,04-Jan-2023 16:59:31.980,12.1793,-216.418,210.073,5.7004,-1.8097,2.5747,-35.1000,-7.7250,-26.7938,149.1954,19.4689,-40.7593
1604,Darian,Siu,siu_23,04-Jan-2023 16:59:32.079,2.1751,-113.892,-130.286,4.5095,-0.8454,1.0541,-36.6938,-9.4313,-26.1563,119.7156,7.4839,-43.3848
1605,Darian,Siu,siu_23,04-Jan-2023 16:59:32.178,1.7579,-49.003,-5.339,2.1635,3.4556,3.8981,-37.6688,-10.4437,-25.0125,100.2293,-4.7611,-49.4225
1606,Darian,Siu,siu_23,04-Jan-2023 16:59:32.277,958,-24.385,7.1156,-0.6001,-1.7847,4.1829,-38.9062,-8.6250,-23.7938,76.2368,1.7355,-31.2120
1607,Darian,Siu,siu_23,04-Jan-2023 16:59:32.376,10.3005,-1.748,360.722,2.8014,-2.8902,4.2705,-39.3938,-4.4813,-21.6938,58.6167,17.5975,-38.2927
1608,Darian,Siu,siu_23,04-Jan-2023 16:59:32.475,275.447,-84.886,509.031,8.4980,-3.6114,0.8276,-38.3625,-0.0563,-22.1250,29.1741,19.9374,-41.1368
1609,Darian,Siu,siu_23,04-Jan-2023 16:59:32.574,7.0539,-232.046,281.420,7.5738,-3.9998,-4.4672,-40.5938,2.7938,-20.4000,-4.3371,-6.8177,-53.6122
1610,Darian,Siu,siu_23,04-Jan-2023 16:59:32.673,-43.179,-241.497,10.5189,4.1449,-3.5851,-3.4670,-41.1000,0.7125,-15.7688,-36.3753,-42.1915,-88.7126
1611,Darian,Siu,siu_23,04-Jan-2023 16:59:32.772,-88.101,-164.188,-41.486,1.3177,0.4153,-3.2072,-40.4625,-2.1562,-11.2313,-81.9329,-49.9172,-141.2533
1612,Darian,Siu,siu_23,04-Jan-2023 16:59:32.871,-74.514,-64.596,2.9562,-1.7662,2.2412,-0.8699,-37.7250,-4.1625,-8.2500,-117.3961,-49.3741,-165.2041
1613,Darian,Siu,siu_23,04-Jan-2023 16:59:32.970,-186.413,-205.171,8.4539,-2.5277,4.3152,4.0753,-35.4750,-7.3500,-6.0375,-119.2183,-60.4843,-155.3602
1614,Darian,Siu,siu_23,04-Jan-2023 16:59:33.069,246.483,-441.898,178.434,-4.8721,4.7379,9.2027,-34.6125,-9.0188,-7.2750,-73.9792,-48.9190,-92.3549
1615,Darian,Siu,siu_23,04-Jan-2023 16:59:33.168,538.576,-179.511,348.871,-3.8480,2.6923,4.9125,-31.2000,-8.0062,-8.7375,-77.2681,15.1759,-57.4578
1616,Darian,Siu,siu_23,04-Jan-2023 16:59:33.267,287.017,-25.887,4.6567,-0.2020,-1.8207,1.9349,-28.0313,-5.6250,-9.6937,-65.7868,45.2427,-44.7925
1617,Darian,Siu,siu_23,04-Jan-2023 16:59:33.366,9.7276,-80.068,4.3215,0.2172,-0.3059,-0.6409,-23.9250,-0.9938,-10.5000,-70.6239,51.0286,-49.8374
1618,Darian,Siu,siu_23,04-Jan-2023 16:59:33.465,8.5437,-55.420,3.5931,-0.4232,-0.3772,-0.6748,-20.4750,6.1875,-14.0625,-68.0373,47.0365,-53.5175
1619,Darian,Siu,siu_23,04-Jan-2023 16:59:33.564,4.4365,-58.843,2.5073,0.2341,-0.3128,-0.9274,-16.6875,14.6625,-18.8438,-61.4340,44.7489,-60.1933
1620,Darian,Siu,siu_23,04-Jan-2023 16:59:33.663,5.4576,-56.940,2.9485,0.1382,0.0398,-0.5960,-15.6937,23.7375,-22.9688,-59.9492,39.6480,-63.1593
1621,Darian,Siu,siu_23,04-Jan-2023 16:59:33.762,11.8441,-45.783,2.5588,-0.0734,0.4242,-0.2429,-13.4813,32.3438,-25.8375,-59.1298,36.3872,-63.5247
1622,Darian,Siu,siu_23,04-Jan-2023 16:59:33.861,3.5692,-71.353,2.8132,0.4336,0.8734,-0.7557,-11.3063,37.1063,-25.5563,-57.3524,34.9005,-62.4188
1623,Darian,Siu,siu_23,04-Jan-2023 16:59:33.960,7.3352,-49.590,2.7719,0.3144,-0.1538,-0.0101,-11.4938,37.3125,-25.6875,-58.1718,30.5076,-57.3825
1624,Darian,Siu,siu_23,04-Jan-2023 16:59:34.059,7.1437,-44.305,3.7296,0.0605,0.0057,-0.2631,-13.1813,36.5063,-25.9875,-60.0671,29.5622,-57.6997
1625,Darian,Siu,siu_23,04-Jan-2023 16:59:34.158,8.7412,-50.811,3.7906,0.1597,0.1277,-0.0739,-14.5687,35.5500,-26.6063,-59.5524,28.1252,-58.0482
1626,Darian,Siu,siu_23,04-Jan-2023 16:59:34.257,156.641,-46.334,10.3513,0.3337,0.2850,-0.9313,-15.8812,34.4438,-27.2813,-60.2995,27.3104,-57.2980
1627,Darian,Siu,siu_23,04-Jan-2023 16:59:34.356,133.028,-36.332,7.0892,1.0988,1.0754,-3.2067,-17.1188,32.2688,-28.5375,-58.2708,21.4310,-56.2822
1628,Darian,Siu,siu_23,04-Jan-2023 16:59:34.455,8.2516,-8.027,6.3518,0.5935,2.7990,-2.0586,-17.3438,29.3813,-30.7313,-53.3857,3.3334,-51.7234
1629,Darian,Siu,siu_23,04-Jan-2023 16:59:34.554,3.7026,-7.679,5.3193,1.6235,1.4448,-1.0100,-16.6875,25.9875,-33.3375,-48.4827,-7.0554,-35.8973
1630,Darian,Siu,siu_23,04-Jan-2023 16:59:34.653,2.7707,6.740,-3.567,0.4228,0.6643,-0.8756,-15.8812,21.8813,-35.8500,-49.0051,-17.6665,-27.8407
1631,Darian,Siu,siu_23,04-Jan-2023 16:59:34.752,3.8122,2.2673,5.1278,-0.0036,1.1101,-0.5238,-14.3812,17.7375,-38.6438,-45.8897,-22.0006,-23.1735
1632,Darian,Siu,siu_23,04-Jan-2023 16:59:34.851,2.3709,2.6947,9.7755,-0.3927,0.6703,-0.2218,-12.0375,14.1000,-41.1375,-43.4798,-22.9589,-16.0365
1633,Darian,Siu,siu_23,04-Jan-2023 16:59:34.950,4.1641,4.3066,5.6838,0.6645,0.2127,0.7085,-10.0125,10.2000,-43.3688,-41.8803,-20.9185,-11.5533
1634,Darian,Siu,siu_23,04-Jan-2023 16:59:35.049,2.6618,3.9217,9.0405,0.0551,0.5268,-0.2928,-6.8063,6.3375,-44.5500,-47.4218,-24.0255,-12.7451
1635,Darian,Siu,siu_23,04-Jan-2023 16:59:35.148,1.0558,3.9618,8.7987,-0.3075,0.3214,-0.2352,-3.3563,3.9000,-46.2750,-46.0535,-24.5774,-9.2153
1636,Darian,Siu,siu_23,04-Jan-2023 16:59:35.247,2.382,3.2585,6.1196,-0.2925,1.2737,0.6073,-0.2062,2.7563,-46.9500,-44.3190,-23.0498,-6.6902
1637,Darian,Siu,siu_23,04-Jan-2023 16:59:35.346,-2.873,2.8886,8.1930,-2.3513,0.4390,0.3744,2.9062,2.7188,-46.9688,-47.8012,-21.3077,-0.7873
1638,Darian,Siu,siu_23,04-Jan-2023 16:59:35.445,1.7400,1.7310,130.915,-1.0830,-0.3577,-1.0292,5.8125,4.5563,-46.5188,-49.8204,-8.1535,1.0862
1639,Darian,Siu,siu_23,04-Jan-2023 16:59:35.544,-4.741,1.5155,11.3832,2.2791,-0.2276,-1.4310,7.5750,5.9813,-46.3125,-44.0875,-2.1181,-0.8226
1640,Darian,Siu,siu_23,04-Jan-2023 16:59:35.643,-1.460,2.8515,10.7117,0.3360,0.1905,0.1288,8.6813,6.6000,-46.3125,-36.1713,-15.0692,-0.9913
1641,Darian,Siu,siu_23,04-Jan-2023 16:59:35.742,-4.645,3.5620,8.8035,0.6529,0.3140,-0.5028,9.8625,7.2750,-46.2750,-36.9979,-16.9303,-0.1365
1642,Darian,Siu,siu_23,04-Jan-2023 16:59:35.841,-9.343,4.1863,8.8795,0.4404,0.4780,-0.2216,10.5750,7.3125,-46.1625,-33.8343,-20.6209,2.6800
1643,Darian,Siu,siu_24,04-Jan-2023 16:59:48.507,-3.448,3.7954,8.8292,-0.0470,0.0188,0.1024,-22.5750,-13.3875,-40.9500,74.8053,-21.2515,2.0205
1644,Darian,Siu,siu_24,04-Jan-2023 16:59:48.526,-4.693,3.8792,8.7239,0.0063,-0.2037,0.3912,-22.4813,-12.5625,-41.3250,77.2052,-21.0518,1.9077
1645,Darian,Siu,siu_24,04-Jan-2023 16:59:48.595,-5.171,3.8553,8.6491,-0.2005,-0.2734,0.6828,-22.5188,-11.7750,-41.5125,73.8438,-21.5361,0.6529
1646,Darian,Siu,siu_24,04-Jan-2023 16:59:48.694,-4.178,4.0139,8.9651,0.1925,0.1071,0.4573,-22.8188,-10.6688,-41.6063,69.3246,-20.4787,-2.3633
1647,Darian,Siu,siu_24,04-Jan-2023 16:59:48.793,2.801,3.9373,9.2123,0.0767,0.0057,0.3491,-23.1562,-9.6000,-41.5688,66.2463,-21.5254,-2.7492
1648,Darian,Siu,siu_24,04-Jan-2023 16:59:48.892,-1.526,4.3934,7.5902,-0.3933,0.1057,0.4746,-23.4563,-8.4938,-41.5875,64.0385,-21.9785,-3.2620
1649,Darian,Siu,siu_24,04-Jan-2023 16:59:48.991,-1.431,4.8429,7.0850,-0.6121,0.2537,0.5216,-23.5875,-7.1250,-41.6625,60.8803,-19.9570,-3.6161
1650,Darian,Siu,siu_24,04-Jan-2023 16:59:49.090,-5.387,3.9139,8.4234,-0.7732,-0.2096,0.5465,-23.1938,-5.1375,-41.5500,57.7296,-16.4578,-2.9685
1651,Darian,Siu,siu_24,04-Jan-2023 16:59:49.189,-1.245,3.0161,7.5250,-1.0705,0.0694,0.0060,-23.3063,-3.1313,-41.2688,54.9417,-11.9170,-4.6922
1652,Darian,Siu,siu_24,04-Jan-2023 16:59:49.288,2.0548,2.4864,9.5900,0.0955,-1.1590,0.0133,-23.3813,-0.6188,-40.9313,54.9737,-5.9452,-4.5131
1653,Darian,Siu,siu_24,04-Jan-2023 16:59:49.387,2.4660,736,136.571,-2.5566,-0.3218,-0.3595,-24.1313,1.8000,-40.1625,54.7802,-6.1739,-11.5161
1654,Darian,Siu,siu_24,04-Jan-2023 16:59:49.486,9.1063,-16.825,5.8832,-2.1629,-0.7758,0.5518,-24.6563,4.8187,-38.8688,59.8123,7.7283,-14.0633
1655,Darian,Siu,siu_24,04-Jan-2023 16:59:49.585,-22.972,2.7707,10.3094,0.6525,-0.8183,1.8213,-25.0875,9.1125,-37.0688,59.0546,19.2798,-17.2056
1656,Darian,Siu,siu_24,04-Jan-2023 16:59:49.684,-82.025,6.3722,130.951,2.7122,0.0630,0.6301,-25.0313,13.1625,-35.2313,46.8648,17.5558,-16.1639
1657,Darian,Siu,siu_24,04-Jan-2023 16:59:49.783,6.4799,1.921,230.478,1.1814,2.0329,0.9365,-24.9563,15.8812,-34.1063,38.7403,3.9980,-14.8696
1658,Darian,Siu,siu_24,04-Jan-2023 16:59:49.882,2.6049,-110.223,143.131,0.1021,0.6574,0.8245,-23.5500,17.9062,-33.6938,34.3272,-0.0180,-2.6359
1659,Darian,Siu,siu_24,04-Jan-2023 16:59:49.981,4.4813,-87.945,9.038,-4.3226,-2.2936,-2.5040,-22.2000,20.2500,-32.6813,27.9966,0.3649,-0.5830
1660,Darian,Siu,siu_24,04-Jan-2023 16:59:50.080,133.968,-48.920,-12.689,-0.6574,-1.7478,0.2200,-22.5188,22.4625,-30.4500,45.7183,22.5520,-18.3640
1661,Darian,Siu,siu_24,04-Jan-2023 16:59:50.179,-42.629,-42.419,223.259,0.9160,1.1634,-0.0061,-22.1813,25.7438,-29.2313,45.7000,25.8914,-26.7663
1662,Darian,Siu,siu_24,04-Jan-2023 16:59:50.278,1.2671,10.0245,10.3124,4.0887,-4.0143,0.6189,-21.7500,26.9625,-28.2563,41.2758,18.9889,-19.2253
1663,Darian,Siu,siu_24,04-Jan-2023 16:59:50.377,5.5480,-46.130,231.477,-1.7113,-0.6768,2.4739,-22.2000,27.8625,-28.2188,30.1171,2.3823,-38.8463
1664,Darian,Siu,siu_24,04-Jan-2023 16:59:50.476,-38.954,-167.923,-101.185,-4.2892,0.9718,-0.9946,-22.7438,29.6063,-27.8625,26.7904,21.3520,-43.8058
1665,Darian,Siu,siu_24,04-Jan-2023 16:59:50.575,10.3178,-144.005,1.8783,-3.7083,0.9895,-0.7551,-23.3625,30.5250,-23.1375,53.0036,35.0159,-50.9009
1666,Darian,Siu,siu_24,04-Jan-2023 16:59:50.674,10.3771,-144.592,166.080,0.8830,-2.0112,0.9499,-25.8000,31.9125,-17.6438,75.9165,42.2174,-58.9514
1667,Darian,Siu,siu_24,04-Jan-2023 16:59:50.773,4.5484,12.9736,163.135,5.0611,-3.9859,-1.7549,-27.3375,33.6938,-12.2250,60.0073,40.8295,-60.1992
1668,Darian,Siu,siu_24,04-Jan-2023 16:59:50.872,196.462,139.534,303.920,6.2560,-2.7176,-1.4065,-28.1438,34.0500,-9.5625,36.8014,19.1699,-66.2350
1669,Darian,Siu,siu_24,04-Jan-2023 16:59:50.971,7.7812,-414.682,336.278,1.0975,1.0243,0.9695,-30.4688,32.3438,-8.2875,8.7792,5.7210,-74.8841
1670,Darian,Siu,siu_24,04-Jan-2023 16:59:51.070,-209.014,-171.694,-85.216,-0.9622,0.7999,2.6103,-31.2375,32.9813,-6.2812,0.5306,11.3771,-68.6619
1671,Darian,Siu,siu_24,04-Jan-2023 16:59:51.169,-15.143,-24.050,8.458,6.5803,-4.7800,1.5643,-30.5063,34.1438,-5.6250,1.9261,26.2245,-61.4180
1672,Darian,Siu,siu_24,04-Jan-2023 16:59:51.267,214.269,-51.924,305.967,7.0631,1.1895,-1.9312,-30.5438,33.1125,-7.3688,-37.0649,18.6719,-70.0088
1673,Darian,Siu,siu_24,04-Jan-2023 16:59:51.367,384.784,-185.485,300.448,6.3325,-1.6319,-1.5643,-30.2813,28.7813,-11.6625,-76.0251,-3.7530,-57.9060
1674,Darian,Siu,siu_24,04-Jan-2023 16:59:51.466,171.096,-175.471,12.9454,2.3389,-4.6391,-5.5181,-30.1688,21.2438,-14.6625,-109.2584,-25.5335,-75.6168
1675,Darian,Siu,siu_24,04-Jan-2023 16:59:51.565,6.482,-99.772,2.4361,1.4314,1.0866,-6.5777,-27.8625,11.3063,-16.2938,-132.0018,-55.9164,-114.2398
1676,Darian,Siu,siu_24,04-Jan-2023 16:59:51.664,-8.739,-254.444,159.017,-1.0659,2.8482,-2.1472,-22.5375,1.7437,-16.7250,141.5290,-68.0433,170.7982
1677,Darian,Siu,siu_24,04-Jan-2023 16:59:51.763,-92.566,-193.924,3.741,-2.2180,3.3379,11.5258,-16.3500,-6.9750,-15.9938,103.9732,-66.7591,145.2326
1678,Darian,Siu,siu_24,04-Jan-2023 16:59:51.862,-218.465,-428.849,6.6798,-3.2379,1.8368,12.0822,-16.1063,-13.5375,-16.2188,-154.3214,-25.4148,-91.5801
1679,Darian,Siu,siu_24,04-Jan-2023 16:59:51.961,583.497,-653.384,11.7992,-0.0485,-0.1236,2.4208,-17.8313,-16.2563,-16.3125,-138.5772,40.4510,-81.7825
1680,Darian,Siu,siu_24,04-Jan-2023 16:59:52.060,694.025,-119.453,174.855,0.6284,-0.3354,-0.0844,-17.9438,-16.0500,-14.9437,-137.0111,49.7512,-79.5623
1681,Darian,Siu,siu_24,04-Jan-2023 16:59:52.159,238.319,-67.115,6.518,0.4787,-0.1987,-1.3476,-18.8063,-13.2000,-12.3187,-138.9145,46.9236,-78.1676
1682,Darian,Siu,siu_24,04-Jan-2023 16:59:52.258,10.0539,-60.711,-27.348,-0.1605,-0.3213,-0.8068,-20.9813,-9.2250,-10.2000,-139.5020,39.2800,-79.0597
1683,Darian,Siu,siu_24,04-Jan-2023 16:59:52.357,2.6576,-57.587,-12.049,-0.0787,-0.0470,-0.2719,-23.6438,-1.8188,-10.7438,-138.2270,35.3159,-81.9867
1684,Darian,Siu,siu_24,04-Jan-2023 16:59:52.456,2.9473,-65.176,1.095,0.2738,0.4155,-0.3096,-30.2813,4.8000,-12.2625,-138.3345,34.2303,-82.4761
1685,Darian,Siu,siu_24,04-Jan-2023 16:59:52.555,7.2736,-67.552,2.3236,0.0948,0.3688,-0.4012,-36.4875,11.8875,-14.0813,-139.9102,32.4436,-79.3888
1686,Darian,Siu,siu_24,04-Jan-2023 16:59:52.654,7.5549,-63.590,4.322,0.3386,-0.1945,0.2032,-37.0312,15.6750,-14.3250,-139.8906,30.2921,-77.4308
1687,Darian,Siu,siu_24,04-Jan-2023 16:59:52.753,5.9490,-64.637,1.9034,0.1174,0.0995,0.0623,-37.3125,14.7750,-14.4750,-142.9268,31.3231,-77.1812
1688,Darian,Siu,siu_24,04-Jan-2023 16:59:52.852,7.8697,-58.604,1.1821,-0.0182,0.1441,-0.1230,-38.0438,12.9563,-14.7938,-143.6896,31.6007,-76.2697
1689,Darian,Siu,siu_24,04-Jan-2023 16:59:52.951,8.3947,-54.797,1.1271,-0.1004,-0.0224,-0.0325,-38.7750,11.1188,-14.1375,-143.2957,31.0985,-75.7485
1690,Darian,Siu,siu_24,04-Jan-2023 16:59:53.050,7.8183,-68.887,1.1492,0.0214,0.7305,-0.5333,-38.9625,10.2938,-14.7000,-142.7186,31.2813,-76.3074
1691,Darian,Siu,siu_24,04-Jan-2023 16:59:53.149,11.5616,-66.828,3.2932,0.5357,2.0191,-1.8320,-38.6250,9.3000,-15.8063,-141.7021,28.0911,-72.5172
1692,Darian,Siu,siu_24,04-Jan-2023 16:59:53.248,148.536,-31.717,6.4141,0.9300,4.2501,-2.1557,-37.2750,7.3125,-18.0938,-139.7949,17.0284,-61.6435
1693,Darian,Siu,siu_24,04-Jan-2023 16:59:53.347,11.3581,-54.217,8.6054,1.9243,6.3551,-1.7556,-33.2812,4.3688,-21.3750,-135.9205,4.8939,-38.7051
1694,Darian,Siu,siu_24,04-Jan-2023 16:59:53.446,9.9922,-73.550,9.2727,2.2307,1.6309,1.7133,-26.3813,0.4125,-23.9062,-131.7822,-7.6713,-2.5984
1695,Darian,Siu,siu_24,04-Jan-2023 16:59:53.545,-22.098,-51.206,1.6059,2.3434,0.2550,2.2099,-19.8750,-5.0438,-25.7438,-142.1304,-20.4333,4.3366
1696,Darian,Siu,siu_24,04-Jan-2023 16:59:53.564,-21.069,-37.990,4.9027,-0.1111,0.9024,-0.0969,-14.0062,-10.9875,-27.4313,-155.6070,-34.2040,-0.7889
1697,Darian,Siu,siu_24,04-Jan-2023 16:59:53.583,-6.153,-32.052,7.8955,-2.6608,1.6878,-1.1581,-7.5375,-16.8938,-28.1438,-154.6192,-33.7085,4.2116
1698,Darian,Siu,siu_24,04-Jan-2023 16:59:53.602,-25.259,-31.861,6.5715,-0.5707,-3.5075,-0.6357,-0.7875,-21.2625,-30.4125,-150.5685,-17.6603,15.9062
