ID,Author,Category,Sample,Acceleration Timestamp,Acceleration X,Acceleration Y,Acceleration Z,AngularVelocity X,AngularVelocity Y,AngularVelocity Z,MagneticField X,MagneticField Y,MagneticField Z,Orientation X,Orientation Y,Orientation Z
2855,Test,Lunges,lunge_93,'29-Jan-2023 16:22:56.879',12.371024,-4.261937,-0.60609,0.076166,0.151775,-0.090431,-51.445404,10.195492,-24.026001,61.066635,7.352059,-52.785832
2856,Test,Lunges,lunge_94,'29-Jan-2023 16:22:57.078',10.238858,-2.96234,0.218546,-1.177741,1.876367,-1.122287,-47.482033,4.19416,-30.355705,65.423212,1.971171,-42.504636
2857,Test,Lunges,lunge_94,'29-Jan-2023 16:22:57.278',7.754025,-3.445984,2.997367,-0.268485,1.826445,-1.712932,-45.758545,5.658173,-27.565956,67.109094,5.838519,-41.605936
2858,Test,Lunges,lunge_94,'29-Jan-2023 16:22:57.477',4.403992,-1.654958,4.830754,0.115727,0.729149,-0.230793,-40.151867,1.809669,-31.567543,71.895971,-1.121314,-32.541788
2859,Test,Lunges,lunge_94,'29-Jan-2023 16:22:57.677',5.4819,0.971779,5.288053,-0.209847,0.168279,0.342321,-38.008976,0.644035,-30.551239,77.967791,-3.053301,-31.598501
2860,Test,Lunges,lunge_94,'29-Jan-2023 16:22:57.877',6.50143,-0.90906,9.242081,0.80896,0.444646,-0.629015,-34.682945,8.94883,-31.809296,79.844892,5.580597,-27.796216
2861,Test,Lunges,lunge_94,'29-Jan-2023 16:22:58.076',4.00567,-1.924398,8.857381,-0.312921,-0.015801,-0.335567,-30.530312,12.801147,-36.929108,81.729092,8.720068,-21.499015
2862,Test,Lunges,lunge_94,'29-Jan-2023 16:22:58.275',6.450237,-1.260379,12.195739,-0.858203,0.274424,0.356061,-30.05723,13.180347,-38.918503,81.229079,7.698358,-20.498346
2863,Test,Lunges,lunge_94,'29-Jan-2023 16:22:58.475',3.801195,-1.504072,9.692644,-0.117631,0.532274,-0.056964,-31.173252,12.004669,-39.070938,83.233149,6.457225,-25.123776
2864,Test,Lunges,lunge_94,'29-Jan-2023 16:22:58.675',3.132985,-0.534838,8.036787,0.224008,0.192159,0.036392,-41.032257,13.066349,-25.694672,73.803156,8.797103,-59.253042
2865,Test,Lunges,lunge_94,'29-Jan-2023 16:22:58.874',2.406246,-0.213905,6.947952,0.093718,-0.320473,-0.302116,-19.070179,0.411285,-15.684608,78.370745,20.553006,-83.661798
2866,Test,Lunges,lunge_94,'29-Jan-2023 16:22:59.074',3.410508,-2.074985,6.2757,0.354579,-2.673955,0.872687,-19.307003,-3.922104,7.316902,82.231292,27.265072,-89.615906
2867,Test,Lunges,lunge_94,'29-Jan-2023 16:22:59.273',12.646152,-5.277575,2.490521,-0.926262,-1.55297,0.98006,-33.784184,16.249268,15.483437,68.931737,31.985107,-87.277299
2868,Test,Lunges,lunge_94,'29-Jan-2023 16:22:59.473',13.287119,-4.978797,2.514321,0.489858,-0.110793,0.135196,-35.005173,16.640171,19.74234,78.509588,22.207279,-90.981913
2869,Test,Lunges,lunge_94,'29-Jan-2023 16:22:59.672',12.725637,-4.615801,1.177002,1.35585,-0.366535,0.381257,-34.104675,15.822136,21.675934,81.652658,19.129267,-92.239688
2870,Test,Lunges,lunge_94,'29-Jan-2023 16:22:59.872',4.52973,-4.64529,-0.025597,-0.995837,0.423116,-0.976248,-32.751019,20.782021,18.888298,74.952631,20.142884,-88.161103
2871,Test,Lunges,lunge_94,'29-Jan-2023 16:23:00.071',8.629106,-2.201622,-0.256866,-0.500473,-0.093623,-0.260529,-32.870239,21.226021,18.112877,76.688342,16.489864,-85.836008
2872,Test,Lunges,lunge_94,'29-Jan-2023 16:23:00.271',7.912995,-1.326392,-0.544717,0.809829,0.04884,0.039656,-33.143684,20.958366,18.632149,80.973556,15.128377,-83.87423
2873,Test,Lunges,lunge_94,'29-Jan-2023 16:23:00.470',7.780969,-1.560655,-0.47137,-0.158341,0.154218,-0.712198,-31.397358,25.567535,17.894707,79.4322,23.786945,-83.628736
2874,Test,Lunges,lunge_94,'29-Jan-2023 16:23:00.670',10.903476,-5.4578,2.364034,-0.547698,0.495635,-0.222726,-32.899887,27.951778,15.626526,73.19636,22.59897,-83.450518
2875,Test,Lunges,lunge_94,'29-Jan-2023 16:23:00.870',16.958684,-5.197342,1.349294,0.107305,-0.278512,0.965101,-36.114994,26.459854,14.61602,67.890584,16.549142,-84.404841
2876,Test,Lunges,lunge_94,'29-Jan-2023 16:23:01.069',8.027806,-1.546734,-0.055984,1.047797,-0.601119,-0.261999,-36.210663,27.368221,14.413017,67.327213,16.770543,-85.891919
2877,Test,Lunges,lunge_94,'29-Jan-2023 16:23:01.269',6.132148,-2.492018,1.774709,1.043313,-0.634393,-0.589703,-31.877697,32.022316,18.524162,70.874204,24.122909,-87.94842
2878,Test,Lunges,lunge_94,'29-Jan-2023 16:23:01.468',8.152946,-3.447331,0.461191,-0.148878,0.016348,-0.033363,-29.390413,32.826931,23.25119,77.83127,26.58051,-91.958785
2879,Test,Lunges,lunge_94,'29-Jan-2023 16:23:01.668',8.760083,-4.148922,0.546663,-0.703465,-0.23004,0.915573,-28.505959,37.4189,20.50367,71.187884,29.502161,-90.060301
2880,Test,Lunges,lunge_94,'29-Jan-2023 16:23:01.867',9.453591,-4.593198,-0.823288,-0.365898,-0.727359,-0.01889,-29.199642,39.865246,15.502998,62.999342,29.736388,-89.088703
2881,Test,Lunges,lunge_94,'29-Jan-2023 16:23:02.067',15.241156,-6.994505,0.622555,0.724559,-0.588796,0.084263,-33.432495,32.753746,22.021561,74.154312,24.438168,-94.411832
2882,Test,Lunges,lunge_94,'29-Jan-2023 16:23:02.266',10.269544,-4.647236,-2.280358,1.097125,-0.681975,-0.096342,-35.045197,32.929249,21.593857,71.660615,23.959385,-93.760133
2883,Test,Lunges,lunge_94,'29-Jan-2023 16:23:02.466',5.535938,-4.136648,0.271386,-0.982271,0.072236,-0.279772,-37.364807,35.843971,17.090385,62.668705,23.786323,-89.428869
2884,Test,Lunges,lunge_94,'29-Jan-2023 16:23:02.665',8.35757,-2.964585,0.4326,0.029964,-0.149419,-0.066165,-43.022179,32.700848,19.842033,65.899255,19.566924,-88.830417
2885,Test,Lunges,lunge_94,'29-Jan-2023 16:23:02.865',7.848928,-1.297801,-1.179248,0.638305,0.155853,0.007824,-42.136536,36.380325,19.723053,63.404989,23.348985,-88.416121
2886,Test,Lunges,lunge_95,'29-Jan-2023 16:23:03.064',7.993527,-3.897146,-0.718955,-0.229222,-0.025354,-0.780367,-37.96833,40.230728,13.59742,60.295177,29.652585,-83.836002
2887,Test,Lunges,lunge_95,'29-Jan-2023 16:23:03.264',10.785372,-5.963748,0.411045,0.606389,-0.265811,0.129962,-38.847343,38.128326,12.702988,60.93743,28.167162,-83.009098
2888,Test,Lunges,lunge_95,'29-Jan-2023 16:23:03.463',14.526841,-6.299201,1.423091,0.159124,0.640541,0.49466,-41.073776,34.129776,14.286598,64.882221,24.571747,-85.423439
2889,Test,Lunges,lunge_95,'29-Jan-2023 16:23:03.663',7.796238,-3.246748,1.33193,-0.096257,0.2193,-0.246057,-41.462017,32.489594,16.332153,67.66045,24.107319,-87.933336
2890,Test,Lunges,lunge_95,'29-Jan-2023 16:23:03.863',6.23723,-2.349514,0.484393,-0.316548,0.086674,-0.479962,-43.671349,28.670582,20.276184,72.54161,21.772513,-90.491692
2891,Test,Lunges,lunge_95,'29-Jan-2023 16:23:04.062',7.356901,-2.531236,1.813479,-0.118554,-0.018808,0.071073,-42.884651,30.856663,18.814041,73.153979,26.121763,-89.955718
2892,Test,Lunges,lunge_95,'29-Jan-2023 16:23:04.262',6.824009,-4.180507,1.035996,-0.729719,0.368585,0.351276,-36.494179,38.727985,15.191704,61.697992,33.370626,-88.52283
2893,Test,Lunges,lunge_95,'29-Jan-2023 16:23:04.461',7.688162,-7.649243,0.145348,0.516264,-0.692167,0.423895,-38.397499,33.228111,17.25882,67.235093,28.07081,-92.683114
2894,Test,Lunges,lunge_95,'29-Jan-2023 16:23:04.661',14.861396,-6.632558,-0.892744,0.466892,-0.057946,0.619866,-43.268684,22.071442,21.177979,81.739006,19.518558,-95.163662
2895,Test,Lunges,lunge_95,'29-Jan-2023 16:23:04.860',4.187243,-3.009192,-2.667303,-0.212375,-0.310412,-0.179001,-45.515621,20.140343,18.477615,81.077838,18.168695,-90.802513
2896,Test,Lunges,lunge_95,'29-Jan-2023 16:23:05.060',4.301605,-2.990781,-0.776136,-0.985909,-0.020803,-0.81004,-46.002617,22.04512,16.385269,77.204747,20.308656,-88.728703
2897,Test,Lunges,lunge_95,'29-Jan-2023 16:23:05.259',9.4253,-2.237846,1.087938,0.126195,0.437862,-0.029112,-50.283211,13.305527,16.699524,88.995016,14.520658,-88.228541
2898,Test,Lunges,lunge_95,'29-Jan-2023 16:23:05.459',7.821086,-1.565145,-1.232687,0.215055,-0.296663,0.533139,-46.538834,22.127796,16.398254,87.884758,25.903729,-87.714204
2899,Test,Lunges,lunge_95,'29-Jan-2023 16:23:05.658',10.308164,-4.762347,-1.037343,-1.587283,0.446539,-0.546372,-43.585808,25.711319,15.543907,83.645953,28.062397,-85.81311
2900,Test,Lunges,lunge_95,'29-Jan-2023 16:23:05.858',13.963862,-7.554041,1.491648,0.446013,-0.192264,1.243222,-43.499157,23.630882,15.986687,78.273558,23.174569,-86.542788
2901,Test,Lunges,lunge_95,'29-Jan-2023 16:23:06.057',8.942105,-3.261867,0.478405,0.590351,-0.34233,0.560915,-43.491936,19.367935,17.988846,80.81146,18.48491,-89.111041
2902,Test,Lunges,lunge_95,'29-Jan-2023 16:23:06.257',3.724405,-1.133593,-0.20687,0.90016,-0.327864,-0.407675,-41.648933,14.922157,19.216873,88.344971,19.599182,-90.083542
2903,Test,Lunges,lunge_95,'29-Jan-2023 16:23:06.456',10.120305,-2.883005,1.306932,-0.090097,-0.226223,-0.493227,-36.9375,16.013798,20.171333,81.904699,21.384663,-91.497042
2904,Test,Lunges,lunge_95,'29-Jan-2023 16:23:06.656',4.826264,-2.038311,-0.362097,-0.852269,0.322904,-0.167816,-34.659889,20.97591,19.24485,78.061991,23.40611,-89.838747
2905,Test,Lunges,lunge_95,'29-Jan-2023 16:23:06.856',12.585229,-4.398753,0.274978,0.134342,0.062675,-0.110874,-33.823551,26.802948,18.462326,74.564361,25.41871,-91.262362
2906,Test,Lunges,lunge_95,'29-Jan-2023 16:23:07.055',15.497722,-6.505472,-0.084275,0.285233,-0.150714,0.084793,-35.979282,18.932167,24.065216,90.986824,17.894893,-96.692861
2907,Test,Lunges,lunge_95,'29-Jan-2023 16:23:07.255',9.787397,-5.34748,-0.861159,0.291626,-0.230633,0.287621,-36.631756,17.817551,21.134773,93.702634,18.095029,-92.404078
2908,Test,Lunges,lunge_95,'29-Jan-2023 16:23:07.454',4.423302,-1.24047,-1.468147,-1.209263,-0.085939,-0.561179,-34.570545,19.417381,17.461456,89.740575,18.319439,-87.693641
2909,Test,Lunges,lunge_95,'29-Jan-2023 16:23:07.654',8.238418,-2.681374,1.581312,-0.454055,0.64627,-0.040273,-35.295139,15.644485,16.063179,92.667469,10.495077,-85.016367
2910,Test,Lunges,lunge_95,'29-Jan-2023 16:23:07.853',4.256548,0.823288,-0.578397,0.037015,0.753431,0.047587,-35.188152,19.255287,16.095909,91.551678,15.528361,-85.966558
2911,Test,Lunges,lunge_95,'29-Jan-2023 16:23:08.053',14.110707,-5.373825,0.144001,0.042137,0.219704,-0.673961,-36.271538,22.59293,15.940033,93.121022,20.586255,-86.50035
2912,Test,Lunges,lunge_95,'29-Jan-2023 16:23:08.252',15.041172,-6.14562,2.347119,0.284112,0.022713,0.396234,-39.413898,19.467552,16.183281,95.544901,16.423023,-86.336281
2913,Test,Lunges,lunge_95,'29-Jan-2023 16:23:08.452',12.837155,-2.04879,0.249681,-0.545114,0.074494,0.577848,-39.367538,19.694572,16.805161,94.678235,15.273398,-87.4717
2914,Test,Lunges,lunge_95,'29-Jan-2023 16:23:08.651',4.374204,-1.093775,0.295186,-0.443191,0.075672,-0.354253,-38.92049,17.776844,19.413322,98.221663,13.776337,-90.331928
2915,Test,Lunges,lunge_95,'29-Jan-2023 16:23:08.851',11.816128,-3.060685,1.434467,0.076169,-0.076693,-0.12419,-38.803646,18.515457,18.537827,98.616691,13.558656,-89.633296
2916,Test,Lunges,lunge_96,'29-Jan-2023 16:23:09.050',3.507506,-0.433648,-0.906216,-0.43471,-0.146695,-0.149892,-38.467049,21.60844,17.412819,91.699616,15.59774,-88.125963
2917,Test,Lunges,lunge_96,'29-Jan-2023 16:23:09.250',15.301331,-3.378325,0.246238,-0.3272,-0.154985,-0.260939,-35.68988,27.208736,18.66819,91.052954,24.184402,-88.395106
2918,Test,Lunges,lunge_96,'29-Jan-2023 16:23:09.449',18.891615,-5.397775,-1.121767,0.853825,-0.053196,0.061131,-39.896206,20.019905,20.213486,96.558885,17.490858,-88.491981
2919,Test,Lunges,lunge_96,'29-Jan-2023 16:23:09.650',12.400513,-3.312162,0.172142,-0.288114,0.107736,0.840276,-42.699764,14.901844,19.040504,96.383174,11.871872,-87.036784
2920,Test,Lunges,lunge_96,'29-Jan-2023 16:23:09.851',3.889811,-1.342558,-0.448767,-0.57928,0.854508,0.139721,-41.792999,16.197701,18.155571,89.254059,11.640735,-86.230144
2921,Test,Lunges,lunge_96,'29-Jan-2023 16:23:10.052',9.06964,-2.94767,0.765209,-0.260747,0.078959,-0.6471,-41.230183,13.929577,19.421951,88.304167,9.030167,-87.531016
2922,Test,Lunges,lunge_96,'29-Jan-2023 16:23:10.253',5.136718,0.109123,0.059426,0.103513,0.3109,-0.010471,-40.035583,18.074383,19.388306,86.629529,15.759386,-87.226375
2923,Test,Lunges,lunge_96,'29-Jan-2023 16:23:10.453',14.004278,-3.018473,0.001347,-0.093681,-0.242584,-0.414257,-38.491917,23.589039,18.48336,83.18166,21.866055,-84.703896
2924,Test,Lunges,lunge_96,'29-Jan-2023 16:23:10.654',14.439872,-4.699028,1.013393,-0.721113,0.068487,0.214267,-38.632664,25.686195,15.168877,70.774408,18.283243,-82.144824
2925,Test,Lunges,lunge_96,'29-Jan-2023 16:23:10.855',14.976057,-3.546425,0.888852,0.303873,-0.176178,0.574408,-38.088673,26.189262,14.744751,61.124303,15.27644,-84.832879
2926,Test,Lunges,lunge_96,'29-Jan-2023 16:23:11.056',5.619464,-0.866099,0.003892,1.155191,-0.27929,0.022695,-35.669739,27.962551,16.669594,57.912757,16.832357,-88.517258
2927,Test,Lunges,lunge_96,'29-Jan-2023 16:23:11.257',7.690707,-1.969454,0.749192,1.026057,-0.507711,-0.2567,-30.936049,32.31039,15.981888,51.426463,23.384651,-89.667602
2928,Test,Lunges,lunge_96,'29-Jan-2023 16:23:11.457',7.773934,-2.726281,1.042881,0.499607,-0.542096,0.122682,-31.879709,30.81028,14.855377,52.69989,21.584742,-87.472248
2929,Test,Lunges,lunge_96,'29-Jan-2023 16:23:11.658',6.205346,-2.623145,0.828677,-0.472913,-0.08728,0.534818,-30.746887,33.757301,11.588234,45.880995,23.459817,-83.702578
2930,Test,Lunges,lunge_96,'29-Jan-2023 16:23:11.859',8.280481,-5.631589,-0.777184,-0.812163,0.759592,-0.118526,-28.233669,36.771362,8.967506,38.721656,24.960627,-84.049692
2931,Test,Lunges,lunge_96,'29-Jan-2023 16:23:12.060',16.323106,-6.662944,2.47645,0.201099,-0.048952,0.155877,-30.620327,33.27467,12.610123,43.393499,19.314026,-88.563861
2932,Test,Lunges,lunge_96,'29-Jan-2023 16:23:12.261',11.725716,-4.660409,1.212778,0.974663,-0.45305,0.356013,-32.591087,31.295128,9.883644,38.148484,15.441111,-86.067326
2933,Test,Lunges,lunge_96,'29-Jan-2023 16:23:12.461',3.963009,-1.726959,-0.350272,0.261508,-0.484315,-0.308024,-32.286804,30.98056,5.188362,31.514444,14.073238,-82.90648
2934,Test,Lunges,lunge_96,'29-Jan-2023 16:23:12.662',9.543404,-2.595453,2.020648,0.271366,-0.107514,-0.450365,-31.850668,30.467545,2.98584,29.543995,13.163674,-81.063989
2935,Test,Lunges,lunge_96,'29-Jan-2023 16:23:12.863',5.762267,-0.564925,-0.000748,0.64574,0.051646,-0.019413,-30.256084,30.35677,6.667786,38.232634,17.199545,-82.043638
2936,Test,Lunges,lunge_96,'29-Jan-2023 16:23:13.064',9.909842,-3.699407,1.05785,0.318946,0.026841,-0.035213,-24.989445,35.405334,8.838196,38.274639,24.779058,-84.174107
2937,Test,Lunges,lunge_96,'29-Jan-2023 16:23:13.264',13.562996,-5.593418,2.898572,-0.777465,0.276531,0.072654,-27.77149,34.806171,6.84565,32.347227,19.518902,-83.614621
2938,Test,Lunges,lunge_96,'29-Jan-2023 16:23:13.465',14.373261,-4.718638,1.753154,-0.4256,-0.104082,0.880872,-29.329233,34.340855,3.070076,21.005587,14.773823,-87.002548
2939,Test,Lunges,lunge_96,'29-Jan-2023 16:23:13.666',7.076684,-1.173111,0.638273,0.891175,-0.372354,-0.223272,-30.667358,32.883415,2.054123,18.02885,11.531328,-88.083613
2940,Test,Lunges,lunge_96,'29-Jan-2023 16:23:13.867',7.190896,-2.381248,0.87059,1.358234,-0.492974,-0.267657,-25.797657,35.435944,1.006737,15.44738,17.360772,-88.096254
2941,Test,Lunges,lunge_96,'29-Jan-2023 16:23:14.068',8.730295,-2.749482,1.278791,0.515886,-0.102571,-0.361857,-23.502672,35.126793,0.787933,16.574783,17.797958,-88.763343
2942,Test,Lunges,lunge_96,'29-Jan-2023 16:23:14.268',6.80934,-1.92365,1.50033,-0.052753,-0.249113,0.54344,-19.26615,37.916092,-0.232384,12.328808,23.871297,-90.880459
2943,Test,Lunges,lunge_96,'29-Jan-2023 16:23:14.469',12.432546,-3.606151,0.478555,0.400866,-0.597693,0.365048,-21.749786,38.860352,-1.923538,5.170064,22.56031,-91.87868
2944,Test,Lunges,lunge_96,'29-Jan-2023 16:23:14.670',12.539873,-6.238427,-0.291594,0.033605,-0.299998,0.145012,-29.285452,34.4557,3.07988,12.384796,11.973961,-93.518822
2945,Test,Lunges,lunge_96,'29-Jan-2023 16:23:14.871',14.279106,-3.211721,-0.549208,0.521307,-0.412979,0.349797,-30.037491,33.53616,4.027596,16.225835,10.657601,-91.580443
2946,Test,Lunges,lunge_97,'29-Jan-2023 16:23:15.072',5.441933,-2.918631,-0.482596,-0.134249,-0.156917,-0.795469,-25.847424,35.801594,0.613716,11.200117,16.059582,-89.546365
2947,Test,Lunges,lunge_97,'29-Jan-2023 16:23:15.272',7.783664,-2.282753,0.343087,-0.478997,0.000453,-0.400648,-26.10026,34.518253,-2.465118,6.567334,13.111232,-88.146139
2948,Test,Lunges,lunge_97,'29-Jan-2023 16:23:15.572',7.930957,0.561632,0.082179,0.361811,-0.008306,0.402116,-27.106709,33.763161,-2.282547,8.215671,11.106686,-87.718253
2949,Test,Lunges,lunge_97,'29-Jan-2023 16:23:15.772',11.223361,-3.201093,0.325274,0.550518,0.260704,0.109907,-21.201292,38.311577,-1.385872,8.659549,21.783203,-87.021103
2950,Test,Lunges,lunge_97,'29-Jan-2023 16:23:15.971',13.729599,-6.497688,-0.267344,-0.236057,0.413718,-0.370272,-18.705046,40.217979,-5.235817,2.0012,25.622932,-84.617585
2951,Test,Lunges,lunge_97,'29-Jan-2023 16:23:16.171',12.986245,-4.20281,1.093775,-0.532407,0.45055,0.219109,-21.694813,38.084419,-9.519241,-7.251616,20.544642,-84.30272
2952,Test,Lunges,lunge_97,'29-Jan-2023 16:23:16.370',7.36693,-1.491199,0.318238,0.452305,-0.090663,0.973005,-25.122482,35.078087,-12.115959,-15.676049,15.8207,-87.772192
2953,Test,Lunges,lunge_97,'29-Jan-2023 16:23:16.570',8.174651,-2.591261,1.411565,-0.132362,0.217185,-0.289864,-26.627165,33.280842,-12.562675,-22.122734,14.521988,-92.283915
2954,Test,Lunges,lunge_97,'29-Jan-2023 16:23:16.770',9.327404,-3.349884,1.146915,1.057218,-0.500989,-0.361523,-27.032967,32.935177,-12.989136,-25.963756,15.648227,-94.716998
2955,Test,Lunges,lunge_97,'29-Jan-2023 16:23:16.969',7.92976,-2.072291,1.10111,0.644061,-0.568402,-0.305948,-27.963577,31.340664,-16.209778,-33.996983,16.435745,-97.150727
2956,Test,Lunges,lunge_97,'29-Jan-2023 16:23:17.169',4.677623,-0.636476,-0.195344,0.447106,-0.488229,-0.079938,-26.935986,30.044838,-20.337898,-44.097425,21.061726,-95.550319
2957,Test,Lunges,lunge_97,'29-Jan-2023 16:23:17.368',12.069402,-4.413422,0.704285,1.412989,-0.889552,0.26943,-27.660431,26.972328,-22.98864,-51.310435,21.89381,-94.431541
2958,Test,Lunges,lunge_97,'29-Jan-2023 16:23:17.568',15.234719,-4.858147,-1.599723,0.274783,-0.038799,0.062017,-29.927868,24.937126,-22.520279,-49.693494,15.80134,-94.352213
2959,Test,Lunges,lunge_97,'29-Jan-2023 16:23:17.767',7.319778,-3.585195,-0.1684,1.03632,-0.15043,-0.027743,-31.865583,17.457047,-26.085442,-64.070705,14.015335,-92.57177
2960,Test,Lunges,lunge_97,'29-Jan-2023 16:23:17.967',5.565576,-1.565744,0.694406,0.164216,-0.088301,-0.286999,-32.936699,10.865112,-28.071838,-73.762734,11.624183,-90.989634
2961,Test,Lunges,lunge_97,'29-Jan-2023 16:23:18.166',8.879236,-1.786236,0.51433,0.1297,0.086848,-0.446146,-35.080803,4.274609,-27.435776,-88.957938,12.274845,-91.211111
2962,Test,Lunges,lunge_97,'29-Jan-2023 16:23:18.366',8.248148,-0.15403,0.862057,1.814206,-0.353304,-0.140835,-33.815781,2.680794,-28.936768,-87.877394,9.800876,-87.52081
2963,Test,Lunges,lunge_97,'29-Jan-2023 16:23:18.565',8.139025,-1.751807,1.430575,0.609336,0.07069,-0.216133,-32.606163,9.879135,-28.352135,-83.644203,18.796278,-88.763052
2964,Test,Lunges,lunge_97,'29-Jan-2023 16:23:18.765',10.536589,-6.346652,0.847088,1.552824,-0.413272,-0.127386,-32.531216,8.423798,-28.903297,-87.995174,19.430111,-87.706191
2965,Test,Lunges,lunge_97,'29-Jan-2023 16:23:18.964',15.17649,-4.129912,1.438359,-0.168035,0.015908,0.320717,-33.087929,4.082088,-28.807793,-91.955459,14.968835,-87.158001
2966,Test,Lunges,lunge_97,'29-Jan-2023 16:23:19.164',8.04053,-0.631986,0.59172,0.479532,-0.154168,0.807819,-34.910694,-0.031059,-26.823463,-102.18225,15.601574,-88.184258
2967,Test,Lunges,lunge_97,'29-Jan-2023 16:23:19.363',5.35227,-2.350263,1.26457,0.170785,0.026372,-0.404193,-35.552071,0.638298,-25.99263,-98.732254,14.606382,-89.530212
2968,Test,Lunges,lunge_97,'29-Jan-2023 16:23:19.563',9.959389,-1.63969,0.540077,1.046917,-0.458447,0.06165,-36.236553,2.461983,-24.361458,-99.393703,17.38317,-91.144245
2969,Test,Lunges,lunge_97,'29-Jan-2023 16:23:19.763',6.137238,-2.398462,-0.48589,0.439494,-0.080574,-0.156128,-36.182991,5.390102,-24.236206,-94.772591,18.733367,-92.054582
2970,Test,Lunges,lunge_97,'29-Jan-2023 16:23:19.962',11.471844,-4.260889,-1.103056,-0.595438,0.391637,0.237025,-35.349174,8.796223,-23.819725,-97.602975,26.912435,-92.415813
2971,Test,Lunges,lunge_97,'29-Jan-2023 16:23:20.162',10.327923,-5.490133,0.724344,0.252821,-0.36466,0.018592,-35.842922,8.158092,-24.026985,-98.351582,25.618987,-93.123254
2972,Test,Lunges,lunge_97,'29-Jan-2023 16:23:20.361',15.008989,-4.276008,-0.787213,0.548504,0.088153,0.665737,-35.722813,5.400131,-25.925308,-91.963527,16.924337,-92.067074
2973,Test,Lunges,lunge_97,'29-Jan-2023 16:23:20.561',5.533543,-2.329606,-0.901725,0.072437,-0.247282,1.08287,-35.268421,3.050751,-25.970589,-95.144529,16.028519,-90.097525
2974,Test,Lunges,lunge_97,'29-Jan-2023 16:23:20.760',6.401887,-2.808759,-0.173789,-0.275793,0.086171,-0.711045,-35.026764,4.036026,-24.898697,-94.944965,18.410573,-89.55641
2975,Test,Lunges,lunge_97,'29-Jan-2023 16:23:20.960',7.581135,-1.525178,-0.246837,-0.070899,0.008648,-0.470791,-35.04681,1.721954,-24.650398,-99.256584,18.269648,-86.818058
2976,Test,Lunges,lunge_98,'29-Jan-2023 16:23:21.159',7.91554,-0.05778,0.626747,0.458267,0.109777,0.044795,-36.222771,2.093948,-21.997192,-105.45427,22.716505,-88.314679
2977,Test,Lunges,lunge_98,'29-Jan-2023 16:23:21.359',9.610166,-5.250033,1.517694,0.375863,-0.212529,0.121718,-34.985325,2.437675,-23.940582,-104.51767,22.647521,-87.324874
2978,Test,Lunges,lunge_98,'29-Jan-2023 16:23:21.558',15.418687,-6.562653,-1.301992,0.088814,0.06272,-0.262152,-34.482143,-1.372528,-24.360298,-108.801283,18.079651,-85.673737
2979,Test,Lunges,lunge_98,'29-Jan-2023 16:23:21.758',9.831106,-1.545686,1.914668,-0.270014,-0.421772,0.56327,-35.200153,-5.179375,-22.045624,-115.087661,14.8098,-86.157398
